Code_ATC3,Libelle_ATC3,Taux_de_remboursement,date,Base_de_remboursement,Montant_remboursé,Nombre_de_boites_remboursées
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-07-01,4409421.74,2596229.78,5217
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-08-01,3967467.76,2338693.1,4408
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-09-01,3811034.91,2207292.9,4572
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-10-01,4344495.23,2523032.38,5237
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-11-01,4269778.97,2524608.05,4502
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,100%,2024-12-01,4434004.35,2611288.53,5263
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-01-01,695251.59,432610.01,176189
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-02-01,695423.45,436831.04,181169
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-03-01,792472.99,498600.63,208838
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-04-01,725882.04,456985.71,195834
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-05-01,629977.86,397602.39,171190
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-06-01,756953.59,476191.48,198618
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-07-01,694737.85,436358.9,188092
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-08-01,657781.34,412962.72,172222
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-09-01,730702.29,458645.74,193012
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-10-01,719531.27,457353.17,194576
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-11-01,716743.39,454996.72,192611
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2021-12-01,717696.87,453609.18,194402
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-01-01,580671.19,365533.21,168152
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-02-01,627911.71,394126.63,178137
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-03-01,773600.66,483253.8,211170
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-04-01,656608.04,412882.16,182376
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-05-01,706320.84,442148.28,196179
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-06-01,708582.56,443852.1,192878
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-07-01,43848708.78,43848708.78,22206
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-08-01,48174390.88,48174390.88,23411
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-09-01,47240998.57,47240998.57,23044
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-10-01,47368662.12,47368662.12,22430
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-11-01,49823071.07,49823071.07,23180
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2022-12-01,51680593.62,51680593.62,23923
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-01-01,821281.36,518440.65,224022
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-02-01,779351.87,489484.28,218861
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-03-01,868913.6,547238.52,246080
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-04-01,680939.06,428998.19,184317
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-05-01,733534.81,457816.65,206635
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-06-01,767780.02,480817.84,227140
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-07-01,1585134.8,472578.62,471192
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-08-01,1650171.38,492416.78,484389
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-09-01,1646230.36,491039.53,484452
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-10-01,1740709.05,518526.18,515159
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-11-01,1720485.43,513641.9,491860
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2023-12-01,1724301.46,517098.18,475729
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-01-01,784028.43,488434.34,200632
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-02-01,764882.09,483454.74,202483
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-03-01,774034.26,487120.09,207782
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-04-01,809216.43,507428.41,211949
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-05-01,757223.66,472832.75,197761
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-06-01,760414.21,476510.76,202508
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-07-01,2311984.16,2311984.16,34536
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-08-01,2048261.17,2048261.17,28857
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-09-01,2062551.21,2062551.21,30956
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-10-01,2314587.99,2314587.99,34008
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-11-01,2053232.31,2053232.31,29964
P01A,MEDICAMENTS CONTRE L'AMIBIASE ET AUTRES PROTOZOOSES,non à 100%,2024-12-01,2293648.78,2293648.78,32688
P01B,ANTIPALUDIQUES,100%,2021-01-01,7004.62,7004.62,968
P01B,ANTIPALUDIQUES,100%,2021-02-01,6261.15,6261.15,815
P01B,ANTIPALUDIQUES,100%,2021-03-01,7208.88,7208.88,962
P01B,ANTIPALUDIQUES,100%,2021-04-01,6787.53,6787.53,966
P01B,ANTIPALUDIQUES,100%,2021-05-01,6348.98,6348.98,880
P01B,ANTIPALUDIQUES,100%,2021-06-01,7921.5,7921.5,1064
P01B,ANTIPALUDIQUES,100%,2021-07-01,6756.0,6756.0,948
P01B,ANTIPALUDIQUES,100%,2021-08-01,6348.0,6348.0,982
P01B,ANTIPALUDIQUES,100%,2021-09-01,6871.12,6871.12,964
P01B,ANTIPALUDIQUES,100%,2021-10-01,5611.17,5611.17,874
P01B,ANTIPALUDIQUES,100%,2021-11-01,6338.01,6338.01,922
P01B,ANTIPALUDIQUES,100%,2021-12-01,5853.2,5853.2,867
P01B,ANTIPALUDIQUES,100%,2022-01-01,6223.32,6223.32,879
P01B,ANTIPALUDIQUES,100%,2022-02-01,5904.78,5904.78,865
P01B,ANTIPALUDIQUES,100%,2022-03-01,6196.11,6196.11,898
P01B,ANTIPALUDIQUES,100%,2022-04-01,5852.45,5852.45,890
P01B,ANTIPALUDIQUES,100%,2022-05-01,6736.69,6736.69,984
P01B,ANTIPALUDIQUES,100%,2022-06-01,6351.72,6351.72,990
P01B,ANTIPALUDIQUES,100%,2022-07-01,2348151.87,1288200.34,2848
P01B,ANTIPALUDIQUES,100%,2022-08-01,2636310.73,1472258.87,2982
P01B,ANTIPALUDIQUES,100%,2022-09-01,2689905.52,1519070.06,3052
P01B,ANTIPALUDIQUES,100%,2022-10-01,2690545.14,1515491.63,2958
P01B,ANTIPALUDIQUES,100%,2022-11-01,2766040.58,1599633.04,3170
P01B,ANTIPALUDIQUES,100%,2022-12-01,3065625.04,1786434.7,3332
P01B,ANTIPALUDIQUES,100%,2023-01-01,4413.25,4413.25,302
P01B,ANTIPALUDIQUES,100%,2023-02-01,4220.06,4220.06,280
P01B,ANTIPALUDIQUES,100%,2023-03-01,4162.64,4162.64,277
P01B,ANTIPALUDIQUES,100%,2023-04-01,3369.01,3369.01,225
P01B,ANTIPALUDIQUES,100%,2023-05-01,3513.81,3513.81,238
P01B,ANTIPALUDIQUES,100%,2023-06-01,3864.27,3864.27,250
P01B,ANTIPALUDIQUES,100%,2023-07-01,57233971.39,57233971.39,24495
P01B,ANTIPALUDIQUES,100%,2023-08-01,63964706.94,63964706.94,26153
P01B,ANTIPALUDIQUES,100%,2023-09-01,58248801.13,58248801.13,24124
P01B,ANTIPALUDIQUES,100%,2023-10-01,65000474.02,65000474.02,26598
P01B,ANTIPALUDIQUES,100%,2023-11-01,62584594.7,62584594.7,25286
P01B,ANTIPALUDIQUES,100%,2023-12-01,64054859.31,64054859.31,25320
P01B,ANTIPALUDIQUES,100%,2024-01-01,2397.91,2397.91,152
P01B,ANTIPALUDIQUES,100%,2024-02-01,2271.67,2271.67,136
P01B,ANTIPALUDIQUES,100%,2024-03-01,2437.73,2437.73,152
P01B,ANTIPALUDIQUES,100%,2024-04-01,2706.48,2706.48,190
P01B,ANTIPALUDIQUES,100%,2024-05-01,2367.11,2367.11,144
P01B,ANTIPALUDIQUES,100%,2024-06-01,1826.64,1826.64,112
P01B,ANTIPALUDIQUES,100%,2024-07-01,861050.47,539114.11,228872
P01B,ANTIPALUDIQUES,100%,2024-08-01,694039.54,433939.97,178017
P01B,ANTIPALUDIQUES,100%,2024-09-01,788175.11,494744.55,207503
P01B,ANTIPALUDIQUES,100%,2024-10-01,895382.68,561243.51,234189
P01B,ANTIPALUDIQUES,100%,2024-11-01,771669.79,487427.15,203546
P01B,ANTIPALUDIQUES,100%,2024-12-01,847897.0,531974.31,219357
P01B,ANTIPALUDIQUES,non à 100%,2021-01-01,25309.76,16251.83,2335
P01B,ANTIPALUDIQUES,non à 100%,2021-02-01,22139.64,14230.57,1973
P01B,ANTIPALUDIQUES,non à 100%,2021-03-01,24621.83,15842.77,2153
P01B,ANTIPALUDIQUES,non à 100%,2021-04-01,23698.0,15320.67,2209
P01B,ANTIPALUDIQUES,non à 100%,2021-05-01,24925.65,15982.39,2356
P01B,ANTIPALUDIQUES,non à 100%,2021-06-01,43526.02,28020.55,4603
P01B,ANTIPALUDIQUES,non à 100%,2021-07-01,48631.43,31358.67,4894
P01B,ANTIPALUDIQUES,non à 100%,2021-08-01,39132.14,25268.73,3132
P01B,ANTIPALUDIQUES,non à 100%,2021-09-01,40960.34,26485.87,2883
P01B,ANTIPALUDIQUES,non à 100%,2021-10-01,39434.84,25471.82,2933
P01B,ANTIPALUDIQUES,non à 100%,2021-11-01,32890.6,21041.91,2700
P01B,ANTIPALUDIQUES,non à 100%,2021-12-01,31243.48,20125.12,3099
P01B,ANTIPALUDIQUES,non à 100%,2022-01-01,28840.56,18352.0,2720
P01B,ANTIPALUDIQUES,non à 100%,2022-02-01,30637.61,19663.54,2506
P01B,ANTIPALUDIQUES,non à 100%,2022-03-01,32108.71,20415.84,2790
P01B,ANTIPALUDIQUES,non à 100%,2022-04-01,24727.77,15896.28,2265
P01B,ANTIPALUDIQUES,non à 100%,2022-05-01,31913.86,20596.87,2981
P01B,ANTIPALUDIQUES,non à 100%,2022-06-01,37396.28,24157.93,3712
P01B,ANTIPALUDIQUES,non à 100%,2022-07-01,1993645.47,1993645.47,29269
P01B,ANTIPALUDIQUES,non à 100%,2022-08-01,1981864.84,1981864.84,30279
P01B,ANTIPALUDIQUES,non à 100%,2022-09-01,1865101.36,1865101.36,31782
P01B,ANTIPALUDIQUES,non à 100%,2022-10-01,1831814.54,1831814.54,30221
P01B,ANTIPALUDIQUES,non à 100%,2022-11-01,1939654.6,1939654.6,31794
P01B,ANTIPALUDIQUES,non à 100%,2022-12-01,1957748.2,1957748.2,31171
P01B,ANTIPALUDIQUES,non à 100%,2023-01-01,30908.42,19981.77,1476
P01B,ANTIPALUDIQUES,non à 100%,2023-02-01,23222.92,14884.34,1113
P01B,ANTIPALUDIQUES,non à 100%,2023-03-01,24995.1,15796.87,1224
P01B,ANTIPALUDIQUES,non à 100%,2023-04-01,25627.61,16189.32,1210
P01B,ANTIPALUDIQUES,non à 100%,2023-05-01,26460.0,16917.45,1202
P01B,ANTIPALUDIQUES,non à 100%,2023-06-01,31766.7,20188.01,1445
P01B,ANTIPALUDIQUES,non à 100%,2023-07-01,3066715.6,1786562.04,3820
P01B,ANTIPALUDIQUES,non à 100%,2023-08-01,3273740.67,1913525.33,3885
P01B,ANTIPALUDIQUES,non à 100%,2023-09-01,2951967.94,1709769.76,3752
P01B,ANTIPALUDIQUES,non à 100%,2023-10-01,3486776.51,2043847.4,4225
P01B,ANTIPALUDIQUES,non à 100%,2023-11-01,3336695.03,1942492.26,4112
P01B,ANTIPALUDIQUES,non à 100%,2023-12-01,3289037.77,1907269.23,4201
P01B,ANTIPALUDIQUES,non à 100%,2024-01-01,25805.48,16247.06,1045
P01B,ANTIPALUDIQUES,non à 100%,2024-02-01,23725.24,14922.26,1008
P01B,ANTIPALUDIQUES,non à 100%,2024-03-01,22249.59,14132.89,925
P01B,ANTIPALUDIQUES,non à 100%,2024-04-01,23887.98,15330.89,1067
P01B,ANTIPALUDIQUES,non à 100%,2024-05-01,19338.73,12440.17,837
P01B,ANTIPALUDIQUES,non à 100%,2024-06-01,21407.96,13811.02,924
P01B,ANTIPALUDIQUES,non à 100%,2024-07-01,2683.91,2683.91,185
P01B,ANTIPALUDIQUES,non à 100%,2024-08-01,2690.75,2690.75,157
P01B,ANTIPALUDIQUES,non à 100%,2024-09-01,2446.3,2446.3,157
P01B,ANTIPALUDIQUES,non à 100%,2024-10-01,2967.42,2967.42,180
P01B,ANTIPALUDIQUES,non à 100%,2024-11-01,3521.0,3521.0,208
P01B,ANTIPALUDIQUES,non à 100%,2024-12-01,3214.85,3214.85,206
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-01-01,32251.91,32251.91,1116
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-02-01,31441.69,31441.69,1091
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-03-01,35959.06,35959.06,1247
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-04-01,31817.75,31817.75,1105
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-05-01,29427.26,29427.26,1019
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-06-01,31907.92,31907.92,1108
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-07-01,32067.97,32067.97,1110
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-08-01,30486.52,30486.52,1052
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-09-01,31156.72,31156.72,1080
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-10-01,31626.52,31626.52,1093
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-11-01,31940.91,31940.91,1102
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2021-12-01,32788.94,32788.94,1137
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-01-01,31290.69,31290.69,1081
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-02-01,29265.8,29265.8,1017
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-03-01,34766.77,34766.77,1206
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-04-01,30311.29,30311.29,1050
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-05-01,33671.97,33671.97,1170
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-06-01,31861.25,31861.25,1105
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-07-01,676425.42,424582.79,185316
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-08-01,684787.2,427500.19,182367
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-09-01,756533.17,476415.77,210304
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-10-01,738319.28,462963.12,205278
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-11-01,746953.29,467042.55,212664
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2022-12-01,752475.93,474233.83,203541
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-01-01,34718.94,34718.94,1205
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-02-01,31223.8,31223.8,1084
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-03-01,32976.33,32976.33,1146
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-04-01,29946.75,29946.75,1041
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-05-01,32274.11,32274.11,1120
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-06-01,33084.79,33084.79,1148
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-07-01,2036408.28,2036408.28,33403
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-08-01,2106904.6,2106904.6,30764
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-09-01,2002178.25,2002178.25,30713
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-10-01,2119577.13,2119577.13,33010
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-11-01,2026385.42,2026385.42,27626
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2023-12-01,1972200.14,1972200.14,25354
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-01-01,35134.05,35134.05,1211
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-02-01,31429.92,31429.92,1088
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-03-01,32654.99,32654.99,1132
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-04-01,33389.17,33389.17,1157
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-05-01,32257.97,32257.97,1116
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-06-01,29079.14,29079.14,1004
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-07-01,30297.74,19168.86,1307
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-08-01,25650.51,16410.88,1069
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-09-01,26576.63,16907.41,1077
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-10-01,29879.32,18813.1,1304
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-11-01,24649.71,15732.53,1095
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,100%,2024-12-01,22119.35,14040.08,1008
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-01-01,5333.22,3164.42,141
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-02-01,4426.28,2548.58,119
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-03-01,6835.66,4274.18,179
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-04-01,5424.71,3357.06,129
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-05-01,5158.43,3127.52,125
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-06-01,2754.46,1740.3,79
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-07-01,2740.98,1631.33,81
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-08-01,2293.34,1453.28,76
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-09-01,2859.72,1796.38,83
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-10-01,1963.0,1182.1,63
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-11-01,2597.32,1537.95,79
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2021-12-01,2407.74,1565.03,73
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-01-01,1467.64,953.97,43
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-02-01,1846.52,1131.44,55
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-03-01,3037.78,1887.07,77
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-04-01,2205.76,1396.36,67
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-05-01,2364.64,1468.22,69
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-06-01,2342.9,1247.32,70
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-07-01,6695.79,6695.79,1016
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-08-01,6180.78,6180.78,910
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-09-01,6275.58,6275.58,922
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-10-01,5749.0,5749.0,808
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-11-01,4953.26,4953.26,520
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2022-12-01,4503.68,4503.68,391
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-01-01,2337.54,1255.95,70
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-02-01,2181.94,1380.87,62
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-03-01,3417.24,1917.49,103
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-04-01,2461.78,1406.11,75
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-05-01,2741.2,1440.3,79
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-06-01,2961.08,1711.96,78
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-07-01,744372.29,465743.9,218522
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-08-01,686856.2,428088.31,186229
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-09-01,768244.25,481613.72,202898
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-10-01,808568.44,507683.87,222582
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-11-01,707532.67,442184.31,181833
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2023-12-01,675030.35,423809.05,164926
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-01-01,2722.85,1174.99,78
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-02-01,1873.81,1124.13,58
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-03-01,3579.5,2094.63,97
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-04-01,6278.77,3608.11,165
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-05-01,5184.85,2778.16,145
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-06-01,5618.36,2778.02,159
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-07-01,34574.43,34574.43,1191
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-08-01,31003.69,31003.69,1073
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-09-01,29288.55,29288.55,1007
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-10-01,32659.79,32659.79,1129
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-11-01,31193.11,31193.11,1073
P01C,ANTILEISHMANIENS ET TRYPANOCIDES,non à 100%,2024-12-01,33147.33,33147.33,1136
P02B,ANTITREMATODES,100%,2021-01-01,2501.24,2501.24,112
P02B,ANTITREMATODES,100%,2021-02-01,2217.32,2217.32,100
P02B,ANTITREMATODES,100%,2021-03-01,2466.8,2466.8,111
P02B,ANTITREMATODES,100%,2021-04-01,3686.54,3686.54,166
P02B,ANTITREMATODES,100%,2021-05-01,1961.78,1961.78,88
P02B,ANTITREMATODES,100%,2021-06-01,2999.58,2999.58,135
P02B,ANTITREMATODES,100%,2021-07-01,2895.12,2895.12,130
P02B,ANTITREMATODES,100%,2021-08-01,2422.6,2422.6,109
P02B,ANTITREMATODES,100%,2021-09-01,2238.16,2238.16,101
P02B,ANTITREMATODES,100%,2021-10-01,2324.81,2324.81,104
P02B,ANTITREMATODES,100%,2021-11-01,3219.05,3219.05,145
P02B,ANTITREMATODES,100%,2021-12-01,2725.68,2725.68,123
P02B,ANTITREMATODES,100%,2022-01-01,2038.72,2038.72,92
P02B,ANTITREMATODES,100%,2022-02-01,2858.64,2858.64,129
P02B,ANTITREMATODES,100%,2022-03-01,2504.08,2504.08,113
P02B,ANTITREMATODES,100%,2022-04-01,2400.44,2400.44,108
P02B,ANTITREMATODES,100%,2022-05-01,2149.52,2149.52,97
P02B,ANTITREMATODES,100%,2022-06-01,2576.36,2576.36,116
P02B,ANTITREMATODES,100%,2022-07-01,47784.42,30852.54,4644
P02B,ANTITREMATODES,100%,2022-08-01,38500.82,24658.26,2972
P02B,ANTITREMATODES,100%,2022-09-01,41003.17,26286.31,2811
P02B,ANTITREMATODES,100%,2022-10-01,37177.79,23387.81,2484
P02B,ANTITREMATODES,100%,2022-11-01,31262.87,20023.5,1710
P02B,ANTITREMATODES,100%,2022-12-01,28163.95,18186.45,1452
P02B,ANTITREMATODES,100%,2023-01-01,2842.33,2842.33,128
P02B,ANTITREMATODES,100%,2023-02-01,3198.2,3198.2,144
P02B,ANTITREMATODES,100%,2023-03-01,2570.56,2570.56,116
P02B,ANTITREMATODES,100%,2023-04-01,2105.2,2105.2,95
