Code_ATC4,Libelle_ATC4,Taux_de_remboursement,date,Base_de_remboursement,Montant_remboursé,Nombre_de_boites_remboursées
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2023-08-01,12197996.66,12197996.66,11935
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2023-09-01,12195445.92,12195445.92,11802
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2023-10-01,13999357.36,13999357.36,13287
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2023-11-01,13228499.75,13228499.75,12964
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2023-12-01,13287133.12,13287133.12,13247
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-01-01,191672.9,113489.49,59587
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-02-01,197253.3,116785.61,61174
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-03-01,185831.2,111917.95,55288
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-04-01,192575.47,115850.31,57796
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-05-01,170632.53,103903.62,49689
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-06-01,172876.85,104580.75,50931
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-07-01,1279721.13,812920.74,344134
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-08-01,986913.04,627646.42,265308
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-09-01,1162055.41,738760.31,312762
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-10-01,1275386.51,810239.09,343755
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-11-01,1100088.34,698479.08,296663
M01AX,AUTRES ANTIINFLAMMATOIRES ANTIRHUMATISMAUX NON STEROIDIENS,non à 100%,2024-12-01,1161984.12,737787.68,313329
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-01-01,20863.24,20863.24,1086
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-02-01,19683.76,19683.76,1029
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-03-01,23356.19,23356.19,1224
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-04-01,22380.59,22380.59,1170
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-05-01,19857.89,19857.89,1039
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-06-01,21837.46,21837.46,1142
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-07-01,21205.82,21205.82,1110
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-08-01,19595.28,19595.28,1026
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-09-01,20023.63,20023.63,1047
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-10-01,19994.63,19994.63,1045
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-11-01,20620.41,20620.41,1077
M01CC,PENICILLAMINE ET ANALOGUES,100%,2021-12-01,20504.74,20504.74,1070
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-01-01,19317.09,19317.09,1011
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-02-01,18266.53,18266.53,956
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-03-01,20084.86,20084.86,1052
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-04-01,18571.17,18571.17,972
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-05-01,21357.75,21357.75,1119
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-06-01,18183.63,18183.63,951
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-07-01,75565.64,75565.64,21551
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-08-01,72851.24,72851.24,20867
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-09-01,79609.5,79609.5,22933
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-10-01,79374.31,79374.31,22863
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-11-01,79762.74,79762.74,22857
M01CC,PENICILLAMINE ET ANALOGUES,100%,2022-12-01,78868.82,78868.82,22370
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-01-01,21203.72,21203.72,1110
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-02-01,17914.83,17914.83,937
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-03-01,20894.6,20894.6,1094
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-04-01,18047.58,18047.58,945
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-05-01,20446.62,20446.62,1071
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-06-01,20935.51,20935.51,1097
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-07-01,488222.26,301816.84,540
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-08-01,549559.05,344946.12,608
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-09-01,542057.54,334770.14,574
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-10-01,631244.49,400178.14,671
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-11-01,625798.33,394784.72,690
M01CC,PENICILLAMINE ET ANALOGUES,100%,2023-12-01,596496.81,366217.19,688
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-01-01,20747.31,20747.31,1086
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-02-01,20647.61,20647.61,1080
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-03-01,21818.58,21818.58,1142
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-04-01,20022.71,20022.71,1049
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-05-01,19864.1,19864.1,1037
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-06-01,18281.09,18281.09,957
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-07-01,78252.72,78252.72,22238
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-08-01,62793.03,62793.03,17919
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-09-01,69403.64,69403.64,19926
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-10-01,77464.01,77464.01,22169
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-11-01,67191.96,67191.96,19054
M01CC,PENICILLAMINE ET ANALOGUES,100%,2024-12-01,72752.4,72752.4,20759
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-01-01,6969.29,4533.87,363
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-02-01,6201.71,4034.92,324
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-03-01,7623.47,4909.56,399
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-04-01,6632.79,4290.37,347
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-05-01,5623.51,3659.09,294
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-06-01,6822.43,4178.49,357
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-07-01,6993.2,4487.51,365
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-08-01,6760.77,4398.31,352
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-09-01,6533.18,4126.62,341
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-10-01,7332.56,4646.21,383
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-11-01,6526.77,4121.5,342
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2021-12-01,7552.06,4817.45,394
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-01-01,6450.61,4019.63,338
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-02-01,5638.0,3594.25,294
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-03-01,8446.94,5280.12,441
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-04-01,7855.62,4837.69,411
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-05-01,7979.92,5054.62,417
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-06-01,8836.72,5500.16,462
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-07-01,440674.98,160427.42,121690
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-08-01,421253.28,152990.49,116767
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-09-01,509394.03,184046.18,141999
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-10-01,500661.63,180416.15,138799
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-11-01,497575.39,179558.16,137140
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2022-12-01,476060.85,171854.99,130150
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-01-01,7570.02,4893.86,396
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-02-01,6041.79,3877.66,316
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-03-01,7656.24,4980.36,400
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-04-01,6761.36,4349.19,353
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-05-01,6909.73,4408.5,360
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-06-01,7538.05,4854.04,393
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-07-01,382635.33,382635.33,2803
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-08-01,374911.33,374911.33,2846
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-09-01,344491.09,344491.09,2657
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-10-01,375818.24,375818.24,2877
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-11-01,362009.7,362009.7,2789
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2023-12-01,350594.86,350594.86,2693
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-01-01,7793.47,5007.68,408
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-02-01,6364.45,4107.38,333
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-03-01,7105.99,4532.26,372
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-04-01,7488.83,4781.11,392
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-05-01,7225.26,4580.27,378
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-06-01,7535.89,4753.62,395
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-07-01,473068.69,171914.63,128728
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-08-01,361810.42,131725.13,98635
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-09-01,433348.53,157142.49,118701
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-10-01,490956.14,176690.34,133879
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-11-01,423745.32,152297.87,115243
M01CC,PENICILLAMINE ET ANALOGUES,non à 100%,2024-12-01,443066.09,159584.5,120924
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-01-01,544024.13,544024.13,221979
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-02-01,522779.19,522779.19,213482
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-03-01,619473.17,619473.17,252524
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-04-01,567517.39,567517.39,231484
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-05-01,517017.28,517017.28,210684
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-06-01,618209.22,618209.22,251637
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-07-01,571450.2,571450.2,232860
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-08-01,520162.18,520162.18,211569
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-09-01,563986.81,563986.81,229804
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-10-01,565225.0,565225.0,230270
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-11-01,578362.43,578362.43,235447
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2021-12-01,578111.66,578111.66,235196
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-01-01,521134.39,521134.39,212025
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-02-01,533621.69,533621.69,216971
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-03-01,641324.59,641324.59,260827
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-04-01,550860.72,550860.72,223779
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-05-01,607621.34,607621.34,247258
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-06-01,608303.82,608303.82,247734
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-07-01,706429.99,706429.99,303646
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-08-01,699465.11,699465.11,300239
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-09-01,753590.74,753590.74,324057
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-10-01,742462.72,742462.72,320512
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-11-01,748879.22,748879.22,323557
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2022-12-01,753012.08,753012.08,326375
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-01-01,569914.17,569914.17,231753
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-02-01,517435.69,517435.69,210524
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-03-01,599351.09,599351.09,243251
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-04-01,512358.47,512358.47,208276
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-05-01,583425.12,583425.12,237455
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-06-01,616861.36,616861.36,250611
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-07-01,2626.8,0.0,16
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-08-01,4166.08,0.0,25
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-09-01,2816.47,0.0,18
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-10-01,1856.84,0.0,11
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-11-01,4151.69,0.0,25
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2023-12-01,3235.59,0.0,18
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-01-01,559274.06,559274.06,226816
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-02-01,522566.11,522566.11,212101
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-03-01,533778.83,533778.83,216917
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-04-01,547726.36,547726.36,222615
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-05-01,537161.36,537161.36,217880
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-06-01,524864.37,524864.37,212782
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-07-01,815763.41,815763.41,353678
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-08-01,652022.27,652022.27,283166
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-09-01,736122.28,736122.28,319382
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-10-01,828200.44,828200.44,358213
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-11-01,719317.43,719317.43,310801
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,100%,2024-12-01,789047.89,789047.89,341298
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-01-01,3773850.26,1130604.77,1574182
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-02-01,3766066.15,1128512.09,1571534
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-03-01,4506962.89,1351199.21,1881133
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-04-01,4061096.23,1217898.84,1695936
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-05-01,3692632.1,1108229.79,1541103
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-06-01,4403774.71,1319068.48,1836478
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-07-01,3938399.3,1180678.67,1641266
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-08-01,3631855.88,1089917.11,1513722
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-09-01,4079736.33,1223318.37,1701966
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-10-01,4098107.58,1229025.32,1710054
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-11-01,4087495.96,1224658.32,1702498
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2021-12-01,4033299.07,1209191.09,1678393
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-01-01,3565082.91,1068372.39,1482975
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-02-01,3748963.52,1122734.34,1560638
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-03-01,4600540.66,1377763.94,1916023
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-04-01,3867812.9,1159151.71,1608991
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-05-01,4289457.5,1285605.73,1785597
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-06-01,4213083.6,1262943.07,1751934
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-07-01,5233209.21,3342368.16,2309779
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-08-01,5003440.34,3191148.78,2195367
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-09-01,5861531.57,3741561.27,2599347
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-10-01,5890628.74,3763356.97,2635647
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-11-01,5916433.43,3780582.31,2634147
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2022-12-01,6294696.46,4029197.84,2864156
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-01-01,3864150.26,1155299.78,1609296
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-02-01,3629072.75,1084862.75,1511617
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-03-01,4286715.67,1282051.16,1784277
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-04-01,3585331.68,1073788.27,1492908
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-05-01,4029606.7,1202567.33,1678081
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-06-01,4290578.64,1282825.9,1784940
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-07-01,790545.26,790545.26,31
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-08-01,678362.0,678362.0,36
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-09-01,966332.02,966332.02,73
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-10-01,1303519.52,1303519.52,104
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-11-01,1239944.92,1239944.92,101
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2023-12-01,1403257.71,1403257.71,113
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-01-01,3728415.41,1112715.74,1547908
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-02-01,3688906.14,1101835.8,1533946
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-03-01,3750237.12,1120729.34,1561112
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-04-01,3845401.96,1149554.49,1600147
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-05-01,3673891.11,1097825.6,1526930
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-06-01,3670817.68,1096703.85,1525180
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-07-01,6198399.06,3958851.89,2722393
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-08-01,4848302.74,3095320.36,2118514
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-09-01,5796664.27,3703408.25,2554322
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-10-01,6567096.5,4197699.91,2899484
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-11-01,5640423.2,3602535.89,2480662
M02AA,ANTIINFLAMMATOIRES NON STEROIDIENS A USAGE TOPIQUE,non à 100%,2024-12-01,6205390.37,3966092.88,2747184
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-01-01,579.03,579.03,410
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-02-01,37.95,37.95,27
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-03-01,20.82,20.82,15
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-04-01,9.39,9.39,7
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-05-01,3.78,3.78,3
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-06-01,7.11,7.11,6
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-07-01,-2.88,-2.88,-2
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-08-01,-1.38,-1.38,-1
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-09-01,0.0,0.0,0
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-10-01,-4.26,-4.26,-3
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-11-01,1.38,1.38,1
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,100%,2021-12-01,4.2,4.2,3
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-01-01,4589.48,699.75,3166
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-02-01,462.44,76.2,318
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-03-01,153.61,25.69,107
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-04-01,97.96,16.15,71
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-05-01,25.57,4.04,18
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-06-01,106.72,17.18,77
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-07-01,26.61,4.61,19
M02AX,AUTRES TOPIQUES POUR DOULEURS ARTICULAIRE ET MUSCULAIRE,non à 100%,2021-08-01,24.45,3.67,17
